0	0	0	0	0	0	0	0	0	1	0	0	怎么能是祸害呢，要相信，你是白菜，他才是猪
0	0	0	0	0	0	0	0	0	0	1	0	饭饭，来看看你，但是总在不断伤害自己，伤害爱我的他，每一天都活在自责和矛盾中，对不起对不起对不起对不起
0	0	0	0	0	0	0	0	0	1	0	0	挺羡慕别人晒自拍在朋友圈 我看着我自己都觉得恶心
0	0	0	0	0	1	0	0	0	0	0	0	想和心里认定的朋友聊天 就是那种比较深度的话题那种 不过我朋友肯定不想聊 因为我容易聊成发散负能量 然后影响她 所以就没办法 很孤独 没人讲话 没有理解自己的人 要和别人成为朋友又挺难
0	0	0	0	0	1	0	0	0	0	0	0	没人喜欢我
0	0	1	0	0	0	0	0	0	1	1	0	饭 又是凌晨3点半 我觉得我已经是个神经病了 连做梦都在否定自己 陷入无休止的恶循环 我还记得那种感受 真的难受 从里到外的厌恶自己 骂自己 越是沉沦 越是难过 越是难过 越是沉溺 我终于懂了 我有一天也会去找你的吧 也不知道你见到我会不会笑话我在你微博底下留了那么多言 也许我根本见不到你
0	0	0	1	0	0	0	0	0	0	0	0	身边还是很美好的啊，为什么我还总想哭。
0	0	0	0	0	0	0	0	0	1	0	0	我真的好没用啊
0	0	0	0	0	0	0	0	0	1	0	0	很多个难熬的夜晚，今晚称最，原谅我今晚的怯懦，我想要喊救命。
0	0	0	0	0	0	0	0	0	0	1	0	都是我不好
0	0	1	0	0	0	0	0	0	0	0	0	我不知道活着的意义是什么，朋友离开上海了，知道朋友见到了她我开始兴奋起来，但往后的几个小时里除了空虚难过和对明天的恐惧之外，我没有任何感觉了。我还没有见到她，她是一个好温柔好真诚的人，可是我觉得我撑不到那一天了。现在外边儿是大太阳，可我就想从楼上跳下去。
0	0	1	0	0	0	0	0	0	1	0	0	我现在很颓废 感情 家里 经济 还有自己的身体 心理 我到极限了 所以告诉我怎么死的快没痛苦？
0	1	0	0	0	0	0	0	0	0	0	0	说结束的话很容易 但结束很难 一直以来都活在这种困难中
0	0	1	0	0	0	0	0	0	0	0	0	我羡慕别人能做自己喜欢的事，想学跳舞，但家里没法支出费用，想买喜欢的衣服，但我喜欢的别人都不喜欢，喜欢吃芝士和蛋糕，但妈妈不喜欢，考了个好学校，因为学费贵去了一个不喜欢的，没人愿意听我的故事，我不敢难过，因为会被说做作，我不敢流泪，因为在父母面前必须坚强，早点结束吧这操蛋的生活…
0	0	1	0	0	1	0	0	0	0	0	0	“人间不值得 但你值…算了。你也不值得。”
0	0	0	0	0	0	1	0	0	0	0	0	实在是太痛苦了，每一分每一秒都是
0	0	0	0	0	0	1	0	0	0	0	0	今天做了错事，都这么大的人了，还什么都做不好，真的不知道自己有什么用
1	0	0	0	0	0	0	0	0	0	0	0	活着是为了开心吗，那如果活着不开心是不是就没必要了
0	0	1	0	0	0	0	0	0	0	0	0	抑郁症就像我掉到海里怎么挣扎都游不上来 时不时的被呛几口水 迎来的只是无尽的黑暗
0	1	0	0	0	0	0	0	0	0	0	0	每天都是这个死样子
0	0	0	0	0	0	0	0	0	1	0	0	我就是个异类，他们容不下异类
0	0	0	0	0	0	0	0	0	0	1	0	一瞬间发现一直都是自己自作多情，从来自己都是一个人，你在期待什么，你就是错的，因为全世界都说你是错的，而你没有顾森西来告诉你，你是对的，果然没有绝对的感同身受，你永远不知道你会给别人带来什么伤害，你永远不知道那样的你有多么可恶
0	0	0	0	0	0	0	0	0	1	0	0	总而言之，我能看到你看不见的，我也能感应到你感受不到的，你身体没了，什么都没了，就是一个穷光蛋
0	0	0	0	0	0	0	0	0	1	0	0	马上就要到清明了，或许真的是喝了酒，醉了之后便觉得心里有好多话想说，但是又怕说错了话，从之前的害怕被领导听见到现在的无所畏惧，或许我是疯了，但依然很难过，因为有些话永远都憋在心底，我真的好想回到学校那会儿，真的不想与人打交道，真的好想简简单单的，好想一切都安好。
0	0	0	1	0	0	0	0	0	0	0	0	所以我现在就解脱是对的，对不对？？活着到底是为了什么？？？我不懂？？是为了经历很多的痛苦吗？可是痛苦太多了，再美好的事情都失去了发现它的心灵呀。。走饭带我走吧。。这个世界真的没有什么可以期待的了。
0	1	1	0	0	1	0	0	0	0	0	0	有时候很想一个人，没有谁在乎我，这样我就可以一个人浪迹天涯，一个人生活，一辈子，现在的我，不上不下，我在乎我似乎只有我的父母，因为他们也在乎我，我不在了，他们难过的样子我想起来觉得也对不起他们，但是，我这个性格已经没救了吧。平时都是虚伪的我，在这里才能展示我内心的另一面。
0	0	1	0	0	0	0	0	0	0	0	0	大哭一场，可是有什么用呢，哭完我还是得面对这个该死的世界，我如果能悄无声息的死了该多好
0	0	0	0	0	0	0	0	0	0	1	0	只有在饭饭这里才能看到与我相似的人，现实中根本没有我这样的人，一个人没有家人朋友对象好奇怪啊，可是我偏偏就是没有，可能所有的错都是我造成的吧
0	0	0	0	0	1	0	0	0	0	0	0	我看我的心结永远都解不开了
0	0	0	0	0	0	0	0	0	1	0	0	我太没用了
0	1	1	0	0	1	0	0	0	0	0	0	每一分每一秒都是痛苦的
0	0	1	0	0	0	0	0	0	0	0	0	我真的不知道生活有什么意义，永远离开多好
0	0	0	0	0	1	0	0	0	0	0	0	真的只想sidiao 不被人理解
1	1	1	0	0	0	0	0	0	0	0	0	31岁，创业五年，一事无成，老婆也不理解我，我也想去了，活着太痛苦
0	0	0	0	0	0	0	0	0	0	0	1	其实我的自卑很大功劳源于我的舍友good
0	1	0	0	0	1	0	0	0	0	0	0	微笑如果你有抑郁症，不要跟你身边的任何一个人说 因为他们都会模式化的告诉你，别开玩笑了
0	0	0	0	0	1	0	0	0	0	0	0	今天下了好大的雨 舍友看着我在雨中走着 没有一把伞愿意邀请我 我只能拼命跑掉
0	0	0	0	0	0	0	0	0	1	0	0	有时候真觉得自己挺差劲的，我妈也说我一点也不阳光传播负能量，可我也不想这样啊
0	0	1	0	0	0	0	0	0	0	0	0	饭你在那边过的还好吗？！我发现我最近有点严重了，什么都不想做，动不动就哭，记忆力反应力都在下降，甚至连我六岁的儿子都不想管了……想去医院看看、又好怕真的确诊了，日子好难过啊，真的好难熬
0	0	1	0	0	0	0	0	0	0	0	0	我好想死，我该怎么办，我觉得好难，我的人生充满了黑暗，我看不到光。生而为人，十分抱歉。如有来世我不希望做人。
0	0	0	0	0	1	0	0	0	0	0	0	我不值得被爱
0	0	0	0	0	1	0	0	0	0	0	0	我觉得我现在好累啊。其实。我挺希望有一个人能够理解我，懂我陪着我宠着我。但是我就是遇不到。
0	0	0	0	0	0	0	0	1	1	0	0	所有人都是自私的，就连父母也一样。呵，这一切也是自己作出来的吧，要是当时忍忍不就过去了。自己活该
0	0	0	0	0	0	1	0	0	0	0	0	饭，昨天我刚被确诊中度抑郁，医生给我开了药我不想吃，我害怕副作用。家里人知道了之后说我什么事都没有，就是自己瞎想出来的病，听到这些话我恨不得即刻去世
0	0	1	0	0	0	1	0	0	0	0	0	抑郁症奇特之处在于，好事会变坏，坏事变更坏，精神世界中的色盲，黑白之间，只有更坏
0	0	1	0	0	0	0	0	0	0	0	0	如果死掉就好了&nbsp;&nbsp;活着就是一件让人难以忍受的事&nbsp;&nbsp;仿佛空气都变得稀薄&nbsp;&nbsp;每时每刻都面对着让人无法忍受的孤独与恐惧
1	0	0	0	0	0	0	0	0	0	0	0	既然不能帮到我就早点放弃我吧
0	0	0	0	0	1	0	0	0	0	0	0	我的快乐维持不了多久就被打回原形
0	0	0	0	0	1	0	0	0	0	0	0	为什么那么多的事情 过了那么那么久 只要写下来 我还是那么的痛呢 为什么啊 想求求时间治愈我 可是我知道我无法痊愈了 之前的都是妄想 我只不过是一遍又一遍的经历着以前的事 一遍又一遍的 想要缝补过去的自己而已
0	0	0	0	0	0	0	0	1	0	0	0	早就该死了不是吗，为什么都要让我自卑到抬不起头来，像我这种人除了死没有别的选择。
0	0	0	0	0	1	0	0	0	0	0	0	大概是没有什么所以特别想要什么吧，想要一个温暖的，干净的家庭，可是我没办法把自己带入，我的病态心理拥有不了健康的家庭
0	0	0	1	0	0	0	0	0	0	0	0	饭饭，我遇到了一个温柔的男孩子，他给我唱歌，教我怎么学英语，安慰我让我好好活下去，熬夜陪我聊天，说我在他眼中只有可爱。我真的很谢谢他，不嫌弃我的一切。可是我，还是不想活下去，我已经祸害了我所有的家人我不想再祸害他这么好的一个人了。
0	0	0	0	0	0	0	0	0	1	1	0	明天要跟室友出去玩 其实我没有很开心 我甚至是不想去的。可我知道我不能这样 我不能总是这么自私 不能总把我奇怪的情绪带给别人 很多时候我控制不了 但也得在我尽力能控制的时候 不要让身旁的人被我影响。大家都是很好的人 坏的是我而已。
0	0	0	0	0	1	0	0	0	0	0	0	饭啊，我突然想找个人谈恋爱，男的女的都行，最好跟我一样，我就想知道两个抑郁症在一起，是互相拯救还是一起走向尽头，我发现两种结局都不变，但是这个世界再也没人能救得了我。
0	0	1	0	0	0	0	0	0	0	1	0	饭，我又来了。我想死，死不起。我好难过，都是我一手造成的。
0	0	0	0	0	1	0	0	0	0	0	0	没有人看得到
0	0	0	0	0	0	1	0	0	0	0	0	我也是。失去了最后一根稻草。连呼吸都困难。
0	0	0	0	0	0	0	0	0	0	1	0	真是厌恶了这世上的一切，尤其是恶心的自己
0	0	1	0	0	1	0	0	0	0	0	0	每次的开心都觉得不属于自己，好像自己就属于悲伤。好想聊聊，和从前一样
0	0	0	0	0	0	0	0	0	1	0	0	也或者是臆想这事儿 是真的烦 我就是个弱鸡 我就是个弟弟
0	0	1	0	0	0	0	0	0	0	0	0	已经累到了极致 我很想睡觉 一闭上眼睛脑海里面就回浮现各种想法 我好孤独啊 我想要健康 我想要快乐
0	0	0	0	0	0	0	0	0	1	0	0	我真够恶心的
0	0	0	0	0	0	0	0	0	0	1	0	明天去见见爷爷和爸爸。说真的，我没脸见他们。我把一切都弄得乱糟糟的。没照顾好奶奶和妈妈，也没照顾好自己。把自己弄成这幅鬼样子，到底都是让所有人失望的。没脸见他们，那只会让我更加良心不安。我为什么成了这个样子?
0	0	0	0	0	0	0	0	1	0	0	0	不，那个日子不好的，我觉得你应该死在温暖的床上，带着幸福的笑脸老死
0	0	0	0	0	0	0	1	0	1	0	0	饭饭 我的情绪又变坏了 我是不是一个很糟糕的人啊
0	0	0	0	0	1	0	0	0	0	0	0	没有人救我
0	0	1	0	0	0	0	0	0	0	0	0	嗨，我来看看你，我今天特别累，明明昨天精力充沛，今天测试，皮脂上来一点，回家吃碳水了，哈哈哈，可是今天好累，没有一点点力气。我的眼泪不知道为什么就是止不住，我想我能坚持到什么时候。我怕我忍不住，我还有父母，我还不到时候呀。我不知道为什么我会是人，会有思维，太痛苦了
0	0	0	0	0	1	0	0	0	1	0	0	恐怖的原生家庭童年的阴影&nbsp;&nbsp;恐怕这下半辈子都治愈不了&nbsp;&nbsp;&nbsp;最困难的时候是迎来血缘关系最难听的话&nbsp;&nbsp;多亏了我不要脸死皮赖脸的跑回来住&nbsp;&nbsp;要不然我还得到处去找地方住 不想活的那么累 要不就躺着不动眼泪要流就让它流&nbsp;&nbsp;奢求一觉睡过去永远不醒
0	0	0	0	0	0	0	0	1	0	0	0	骗了自己很多年啊，觉得他们对我还是爱的，可是此刻突然意识到这个谎言继续不下去了哈哈哈哈我是真的多余的，不该来这世界的允悲
0	0	0	0	0	0	0	0	1	0	0	0	照顾自己就很难了 ，真的不应该去喜欢别人的
0	0	1	0	0	0	1	0	0	0	0	0	饭，我又加快了去找你的步伐。的确，生活没了谁都可以过，可是心被掏空的过活又有什么意义呢……我放弃了。这次不是为了能让他愧疚，让他背负骂名了……是我真的放弃了，这生活太重，我寸步难行
0	0	0	0	0	1	0	0	0	0	0	0	大概就是人间不值得吧
0	0	0	0	0	0	0	0	0	1	0	0	人类真的很恶臭，
0	0	0	0	0	1	0	0	0	0	0	0	我2017年因为一个男孩子自卑 于是减肥绝食 我在我并没有什么抑郁的时候 觉得抑郁症能引起别人注意 于是假装自己是 谁能想到弄假成真。先是精神性厌食症 继而是暴食 百忧解是基础药 但在那时我却觉得自己一切正常 这个死胡同一旦钻进去 没人可以救你 16岁的时候
0	0	0	0	0	0	0	0	0	1	0	0	真希望就这样死了，今天又是恶心的一天，我真的&nbsp;&nbsp;&nbsp;&nbsp;……快坚持不下去了
0	0	1	0	0	0	0	0	0	0	0	0	受够了每天上课到一半崩溃到去厕所大哭 一整天除了在吃药都没有别的记忆，几天几天的睡不着
0	0	0	0	0	1	0	0	0	1	0	0	昨晚睡不着 今天也没胃口吃东西 我在努力的瞒着所有人在进行我的计划 我要顺着他们的意思 让他们觉得我没事了 很好 希望我的离开并不会让你觉得措手不及 我有很多次自杀的念头 我渴望能安静的消失 灭霸为什么不把我带走 也许我这种罪孽深重的人没资格上天堂 也许地狱也会比这个世界让我更自在吧
